#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_shattered_anchor_7_adj;Shattered Anchorian;;Shattered Anchorer;;;;;;;;;;;x
b_shaved_ice_cave;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
b_shaved_ice_cave_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
b_shaved_ice_cave_2;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
b_shaved_ice_cave_2_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
b_shaved_ice_cave_3;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
b_shaved_ice_cave_3_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
b_shaved_ice_cave_4;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
b_shaved_ice_cave_4_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
b_shaved_ice_cave_5;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
b_shaved_ice_cave_5_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
b_shaved_ice_cave_6;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
b_shaved_ice_cave_6_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
b_shaved_ice_cave_7;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
b_shaved_ice_cave_7_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
b_sherbet_coast;Sherbet Coast;Sherbet Coast;Sherbet Coast;;Sherbet Coast;;;;;;;;;x
b_sherbet_coast_adj;Sherbet Coastian;;Sherbet Coaster;;;;;;;;;;;x
b_sherbet_coast_2;Sherbet Coast;Sherbet Coast;Sherbet Coast;;Sherbet Coast;;;;;;;;;x
b_sherbet_coast_2_adj;Sherbet Coastian;;Sherbet Coaster;;;;;;;;;;;x
b_sherbet_coast_3;Sherbet Coast;Sherbet Coast;Sherbet Coast;;Sherbet Coast;;;;;;;;;x
b_sherbet_coast_3_adj;Sherbet Coastian;;Sherbet Coaster;;;;;;;;;;;x
b_sherbet_coast_4;Sherbet Coast;Sherbet Coast;Sherbet Coast;;Sherbet Coast;;;;;;;;;x
b_sherbet_coast_4_adj;Sherbet Coastian;;Sherbet Coaster;;;;;;;;;;;x
b_sherbet_coast_5;Sherbet Coast;Sherbet Coast;Sherbet Coast;;Sherbet Coast;;;;;;;;;x
b_sherbet_coast_5_adj;Sherbet Coastian;;Sherbet Coaster;;;;;;;;;;;x
b_sherbet_coast_6;Sherbet Coast;Sherbet Coast;Sherbet Coast;;Sherbet Coast;;;;;;;;;x
b_sherbet_coast_6_adj;Sherbet Coastian;;Sherbet Coaster;;;;;;;;;;;x
b_sherbet_coast_7;Sherbet Coast;Sherbet Coast;Sherbet Coast;;Sherbet Coast;;;;;;;;;x
b_sherbet_coast_7_adj;Sherbet Coastian;;Sherbet Coaster;;;;;;;;;;;x
b_sherbet_island;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
b_sherbet_island_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
b_sherbet_island_2;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
b_sherbet_island_2_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
b_sherbet_island_3;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
b_sherbet_island_3_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
b_sherbet_island_4;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
b_sherbet_island_4_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
b_sherbet_island_5;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
b_sherbet_island_5_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
b_sherbet_island_6;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
b_sherbet_island_6_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
b_sherbet_island_7;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
b_sherbet_island_7_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
b_sherbet_land;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_10;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_10_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_11;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_11_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_12;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_12_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_13;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_13_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_14;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_14_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_2;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_2_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_3;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_3_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_4;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_4_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_5;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_5_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_6;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_6_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_7;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_7_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_8;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_8_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_land_9;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
b_sherbet_land_9_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
b_sherbet_ocean_region;Sherbet Ocean Region;Sherbet Ocean Region;Sherbet Ocean Region;;Sherbet Ocean Region;;;;;;;;;x
b_sherbet_ocean_region_adj;Sherbet Ocean Regionian;;Sherbet Ocean Regioner;;;;;;;;;;;x
b_sherbet_ocean_region_2;Sherbet Ocean Region;Sherbet Ocean Region;Sherbet Ocean Region;;Sherbet Ocean Region;;;;;;;;;x
b_sherbet_ocean_region_2_adj;Sherbet Ocean Regionian;;Sherbet Ocean Regioner;;;;;;;;;;;x
b_sherbet_ocean_region_3;Sherbet Ocean Region;Sherbet Ocean Region;Sherbet Ocean Region;;Sherbet Ocean Region;;;;;;;;;x
b_sherbet_ocean_region_3_adj;Sherbet Ocean Regionian;;Sherbet Ocean Regioner;;;;;;;;;;;x
b_sherbet_ocean_region_4;Sherbet Ocean Region;Sherbet Ocean Region;Sherbet Ocean Region;;Sherbet Ocean Region;;;;;;;;;x
b_sherbet_ocean_region_4_adj;Sherbet Ocean Regionian;;Sherbet Ocean Regioner;;;;;;;;;;;x
b_sherbet_ocean_region_5;Sherbet Ocean Region;Sherbet Ocean Region;Sherbet Ocean Region;;Sherbet Ocean Region;;;;;;;;;x
b_sherbet_ocean_region_5_adj;Sherbet Ocean Regionian;;Sherbet Ocean Regioner;;;;;;;;;;;x
b_sherbet_ocean_region_6;Sherbet Ocean Region;Sherbet Ocean Region;Sherbet Ocean Region;;Sherbet Ocean Region;;;;;;;;;x
b_sherbet_ocean_region_6_adj;Sherbet Ocean Regionian;;Sherbet Ocean Regioner;;;;;;;;;;;x
b_sherbet_ocean_region_7;Sherbet Ocean Region;Sherbet Ocean Region;Sherbet Ocean Region;;Sherbet Ocean Region;;;;;;;;;x
b_sherbet_ocean_region_7_adj;Sherbet Ocean Regionian;;Sherbet Ocean Regioner;;;;;;;;;;;x
b_shifting_clouds;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
b_shifting_clouds_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
b_shifting_clouds_2;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
b_shifting_clouds_2_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
b_shifting_clouds_3;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
b_shifting_clouds_3_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
b_shifting_clouds_4;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
b_shifting_clouds_4_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
b_shifting_clouds_5;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
b_shifting_clouds_5_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
b_shifting_clouds_6;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
b_shifting_clouds_6_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
b_shifting_clouds_7;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
b_shifting_clouds_7_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
b_shifting_sand_land;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
b_shifting_sand_land_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
b_shifting_sand_land_2;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
b_shifting_sand_land_2_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
b_shifting_sand_land_3;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
b_shifting_sand_land_3_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
b_shifting_sand_land_4;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
b_shifting_sand_land_4_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
b_shifting_sand_land_5;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
b_shifting_sand_land_5_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
b_shifting_sand_land_6;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
b_shifting_sand_land_6_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
b_shifting_sand_land_7;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
b_shifting_sand_land_7_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
b_shifting_sands;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
b_shifting_sands_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
b_shifting_sands_2;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
b_shifting_sands_2_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
b_shifting_sands_3;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
b_shifting_sands_3_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
b_shifting_sands_4;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
b_shifting_sands_4_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
b_shifting_sands_5;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
b_shifting_sands_5_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
b_shifting_sands_6;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
b_shifting_sands_6_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
b_shifting_sands_7;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
b_shifting_sands_7_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
b_shifty_boo_mansion;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
b_shifty_boo_mansion_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
b_shifty_boo_mansion_2;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
b_shifty_boo_mansion_2_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
b_shifty_boo_mansion_3;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
b_shifty_boo_mansion_3_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
b_shifty_boo_mansion_4;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
b_shifty_boo_mansion_4_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
b_shifty_boo_mansion_5;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
b_shifty_boo_mansion_5_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
b_shifty_boo_mansion_6;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
b_shifty_boo_mansion_6_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
b_shifty_boo_mansion_7;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
b_shifty_boo_mansion_7_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
b_shimmer_bank;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
b_shimmer_bank_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
b_shimmer_bank_2;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
b_shimmer_bank_2_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
b_shimmer_bank_3;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
b_shimmer_bank_3_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
b_shimmer_bank_4;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
b_shimmer_bank_4_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
b_shimmer_bank_5;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
b_shimmer_bank_5_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
b_shimmer_bank_6;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
b_shimmer_bank_6_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
b_shimmer_bank_7;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
b_shimmer_bank_7_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
b_shipwreck_sea;Shipwreck Sea;Shipwreck Sea;Shipwreck Sea;;Shipwreck Sea;;;;;;;;;x
b_shipwreck_sea_adj;Shipwreck Sean;;Shipwreck Ser;;;;;;;;;;;x
b_shipwreck_sea_2;Shipwreck Sea;Shipwreck Sea;Shipwreck Sea;;Shipwreck Sea;;;;;;;;;x
b_shipwreck_sea_2_adj;Shipwreck Sean;;Shipwreck Ser;;;;;;;;;;;x
b_shipwreck_sea_3;Shipwreck Sea;Shipwreck Sea;Shipwreck Sea;;Shipwreck Sea;;;;;;;;;x
b_shipwreck_sea_3_adj;Shipwreck Sean;;Shipwreck Ser;;;;;;;;;;;x
b_shipwreck_sea_4;Shipwreck Sea;Shipwreck Sea;Shipwreck Sea;;Shipwreck Sea;;;;;;;;;x
b_shipwreck_sea_4_adj;Shipwreck Sean;;Shipwreck Ser;;;;;;;;;;;x
b_shipwreck_sea_5;Shipwreck Sea;Shipwreck Sea;Shipwreck Sea;;Shipwreck Sea;;;;;;;;;x
b_shipwreck_sea_5_adj;Shipwreck Sean;;Shipwreck Ser;;;;;;;;;;;x
b_shipwreck_sea_6;Shipwreck Sea;Shipwreck Sea;Shipwreck Sea;;Shipwreck Sea;;;;;;;;;x
b_shipwreck_sea_6_adj;Shipwreck Sean;;Shipwreck Ser;;;;;;;;;;;x
b_shipwreck_sea_7;Shipwreck Sea;Shipwreck Sea;Shipwreck Sea;;Shipwreck Sea;;;;;;;;;x
b_shipwreck_sea_7_adj;Shipwreck Sean;;Shipwreck Ser;;;;;;;;;;;x
b_shipwrecker_bay;Shipwrecker Bay;Shipwrecker Bay;Shipwrecker Bay;;Shipwrecker Bay;;;;;;;;;x
b_shipwrecker_bay_adj;Shipwrecker Baian;;Shipwrecker Baer;;;;;;;;;;;x
b_shipwrecker_bay_2;Shipwrecker Bay;Shipwrecker Bay;Shipwrecker Bay;;Shipwrecker Bay;;;;;;;;;x
b_shipwrecker_bay_2_adj;Shipwrecker Baian;;Shipwrecker Baer;;;;;;;;;;;x
b_shipwrecker_bay_3;Shipwrecker Bay;Shipwrecker Bay;Shipwrecker Bay;;Shipwrecker Bay;;;;;;;;;x
b_shipwrecker_bay_3_adj;Shipwrecker Baian;;Shipwrecker Baer;;;;;;;;;;;x
b_shipwrecker_bay_4;Shipwrecker Bay;Shipwrecker Bay;Shipwrecker Bay;;Shipwrecker Bay;;;;;;;;;x
b_shipwrecker_bay_4_adj;Shipwrecker Baian;;Shipwrecker Baer;;;;;;;;;;;x
b_shipwrecker_bay_5;Shipwrecker Bay;Shipwrecker Bay;Shipwrecker Bay;;Shipwrecker Bay;;;;;;;;;x
b_shipwrecker_bay_5_adj;Shipwrecker Baian;;Shipwrecker Baer;;;;;;;;;;;x
b_shipwrecker_bay_6;Shipwrecker Bay;Shipwrecker Bay;Shipwrecker Bay;;Shipwrecker Bay;;;;;;;;;x
b_shipwrecker_bay_6_adj;Shipwrecker Baian;;Shipwrecker Baer;;;;;;;;;;;x
b_shipwrecker_bay_7;Shipwrecker Bay;Shipwrecker Bay;Shipwrecker Bay;;Shipwrecker Bay;;;;;;;;;x
b_shipwrecker_bay_7_adj;Shipwrecker Baian;;Shipwrecker Baer;;;;;;;;;;;x
b_shiver_city;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
b_shiver_city_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
b_shiver_city_2;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
b_shiver_city_2_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
b_shiver_city_3;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
b_shiver_city_3_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
b_shiver_city_4;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
b_shiver_city_4_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
b_shiver_city_5;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
b_shiver_city_5_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
b_shiver_city_6;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
b_shiver_city_6_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
b_shiver_city_7;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
b_shiver_city_7_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
b_shiver_mountain;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
b_shiver_mountain_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
b_shiver_mountain_2;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
b_shiver_mountain_2_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
b_shiver_mountain_3;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
b_shiver_mountain_3_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
b_shiver_mountain_4;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
b_shiver_mountain_4_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
b_shiver_mountain_5;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
b_shiver_mountain_5_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
b_shiver_mountain_6;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
b_shiver_mountain_6_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
b_shiver_mountain_7;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
b_shiver_mountain_7_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
b_shiver_snowfield;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
b_shiver_snowfield_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
b_shiver_snowfield_2;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
b_shiver_snowfield_2_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
b_shiver_snowfield_3;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
b_shiver_snowfield_3_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
b_shiver_snowfield_4;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
b_shiver_snowfield_4_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
b_shiver_snowfield_5;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
b_shiver_snowfield_5_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
b_shiver_snowfield_6;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
b_shiver_snowfield_6_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
b_shiver_snowfield_7;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
b_shiver_snowfield_7_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
b_shivering_coastline;Shivering Coastline;Shivering Coastline;Shivering Coastline;;Shivering Coastline;;;;;;;;;x
b_shivering_coastline_adj;Shivering Coastlinean;;Shivering Coastliner;;;;;;;;;;;x
b_shivering_coastline_2;Shivering Coastline;Shivering Coastline;Shivering Coastline;;Shivering Coastline;;;;;;;;;x
b_shivering_coastline_2_adj;Shivering Coastlinean;;Shivering Coastliner;;;;;;;;;;;x
b_shivering_coastline_3;Shivering Coastline;Shivering Coastline;Shivering Coastline;;Shivering Coastline;;;;;;;;;x
b_shivering_coastline_3_adj;Shivering Coastlinean;;Shivering Coastliner;;;;;;;;;;;x
b_shivering_coastline_4;Shivering Coastline;Shivering Coastline;Shivering Coastline;;Shivering Coastline;;;;;;;;;x
b_shivering_coastline_4_adj;Shivering Coastlinean;;Shivering Coastliner;;;;;;;;;;;x
b_shivering_coastline_5;Shivering Coastline;Shivering Coastline;Shivering Coastline;;Shivering Coastline;;;;;;;;;x
b_shivering_coastline_5_adj;Shivering Coastlinean;;Shivering Coastliner;;;;;;;;;;;x
b_shivering_coastline_6;Shivering Coastline;Shivering Coastline;Shivering Coastline;;Shivering Coastline;;;;;;;;;x
b_shivering_coastline_6_adj;Shivering Coastlinean;;Shivering Coastliner;;;;;;;;;;;x
b_shivering_coastline_7;Shivering Coastline;Shivering Coastline;Shivering Coastline;;Shivering Coastline;;;;;;;;;x
b_shivering_coastline_7_adj;Shivering Coastlinean;;Shivering Coastliner;;;;;;;;;;;x
b_shivering_mountains;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
b_shivering_mountains_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
b_shivering_mountains_2;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
b_shivering_mountains_2_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
b_shivering_mountains_3;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
b_shivering_mountains_3_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
b_shivering_mountains_4;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
b_shivering_mountains_4_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
b_shivering_mountains_5;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
b_shivering_mountains_5_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
b_shivering_mountains_6;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
b_shivering_mountains_6_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
b_shivering_mountains_7;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
b_shivering_mountains_7_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
b_shooting_star_summit;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
b_shooting_star_summit_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
