#KEY;CONTENT;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_stubird;Stubird;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_stubird_desc;This is a Stubird, better known simply as a "Stu". Stubirds are flighted birds that protect their vulnerable, fat torsoes in golden cauldrons and other armor. To attack, they drop the bombs stored in their cauldron. If a Stubird's protective armor is shattered, the bombs will its torso to shed its feathers and temporarily render the bird flightless.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_strolling_stu;Strolling Stu;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_strolling_stu_desc;This character is a Strolling Stu, a docile, quiet creature native to Isle Delfino. Biologists believe they split off from Galoombas millions of years ago, when they showed up on the isolated archipelagos of Isle Delfino. Strolling Stus are the only descendant of primordial Goombas that possess a nose, which covers their mouth. A "victim" of Insular Tameness, the lack of any natural predators (even after they, the Piantas, and Nokis reached sapience) caused them to shed their fangs and evolve into pacifistic, tolerant beings. Strolling Stus, like Goombas, can be flattened or even killed by  stomping. Like Goombas, Strolling Stus come in various flavors, can defend themselves better in numbers(like stacking on top of each other), and they can rarely have the capacity for flight. Strolling Stus cannot naturally reproduce with any known Goomba. Despite similar appearences, Strolling Stus have no relation to Burts and do not behave like Burts at all.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sworm;Sworm;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sworm_desc;This is a Sworm. Sworms are black, burrowing, worm-like creatures bearing large eyes and larger mouths. Sworms are native to the Beanbean Kingdom and are abundant throughout the Beanish realm, but are especially abundant in the Beanbean Fields near the Beanish capital. Like traditional worms, Sworms traditionally live underground and primarily consume dirt. The elusive, subterranean nature of the Sworm means information on any possible civilization is scarce, if it exists at all. It is known, however, that Sworms are fully sapient and capable of speech.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_raccoon_dog;Raccoon Dog;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_raccoon_dog;This is a Tanooki, a subspecies of an Oriental, canid animal called the "raccoon dog". Raccoon dogs are closely related to foxes and exhibit many behaviors akin to them and are not, in fact, related to actual raccoons. Unlike their primitive "earth" counterparts, real raccoon dogs possess extraordinary powers and beauty. Raccoon dogs are the primary producers of Tanooki Suits, which give their wearer the ability of flight and temporary transformation into an invincible statue. Although the connection between raccoon dogs and Tanooki suits are undisputed, the debate on whether or not Super Leaf power-ups give Tanooki tails or actual raccoon tails to their wearer is a subject of fierce debate.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_tanoomba;Tanoomba;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_tanoomba_desc;This is a Tanoomba. Tanoombas are a powerful varient of Goomba capable of flight and mimicry, taking the form and abilities of other creatures. Their mimicry is not perfect, however, as they will always retain either the leaf-like growth on their faces or their raccoon dog features. Tanoombas function, in essence, as Goombas permanently empowered by a Tanooki Suit and bare raccoon dog, not actual raccoon, tails. They behave far more like raccoon dogs than normal Goombas, attacking with their tails and powers instead of head bonking, stacking, or walking. Like raccoon dogs, Tanoombas love to climb and are inherently mischevious and sly. Like Goombas, they can be defeated by being stepped on.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_taptap;Tap Tap;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_taptap_desc;This is a Tap Tap. Tap Taps are spiked, metal-like creatures boasting tremendous armor and defensive strength. They are inedible and cannot be swallowed by Yoshis. As such, they were once common guardsmen in Baby Bowser's holdings in the Yoshi Archipelago.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_tatanga;Tatanga;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_tatanga_desc;This extraterrestial alien is a member of Tatanga's species. Like Bowser Koopas, Tatanga is both the name of their greatest leader and the name of the species. Historically, it was the Tatangas that invaded Sarasaland. Mario completed a destruction of the entire species that was and is so thorough that Tatangas are believed to be extinct..... but are they really?;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_blue_pink_butterfly;Tee-hee Butterfly;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_blue_pink_butterfly_desc;Tee-hee Butterflies are insect creature capable of flight and lacking any limbs, with the remarkably ability to alter their bodily composition on the fly. Native to the Yoshi Island archipelago, a Tee-hee Butterfly will constantly shift its colors from blue to pink every thirty seconds or so. When a Tee-hee Butterfly is blue, it secretes poison and becomes inedible and bitter. When a Tee-hee Butterfly is pink, it immediately detoxifies and becomes delicious. Pink Tee-hee Butterflies are a delicacy across the Mushroom World. Tee-hee Butterflies are considered delicacies because of the extreme difficulty it is to harvest one at the right color. If a Tee-hee Butterfly is shot, jumped on, or struck, it will turn blue in defense and remain that way in death. However, for example, if a Tee-hee Butterfly is consumed alive or left to die a natural death, it will remain in the state it was when its life functions ceased. As such, Yoshis are contracted to consume pink Tee-hee Butterflies and then sell the eggs they were processed into in order to enjoy the spectacular flavors locked within. However, the rarest and most sought-after delicacy from this creature is the direct consumption of a cooked, pink Tee-hee Butterfly.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_hoominagah;Tiki-Tak;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_hoominagah_desc;This is a Tiki-Tak. Tiki-taks, also simply caled Tikis, are levitating, ethereal creatures of pure energy. They are not ghosts, nor are they dead, and can be killed and interacted with temporally.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_mushroom_boy;Toad;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_mushroom_boy_desc;This is a Toad. Toads are fungal humanoids distinguished by the bulbous fruiting body growing from their head and their generally pacifistic, charasmatic, docile behavior. Like all fungal-based creatures, Toads do not bleed, but rather, possess a solid life force in cells' chitin called Vim. Toads Like all fungal creatures, Toads are capable of fluid locamotion and movement. Toads are one of the most abundant species in the Mushroom World, with numbers similar to Goombas and Koopa Troopas. Almost all Toads dress in the same general outfit, differing colors. Some Toads are capable of sprouting hair from their fruiting bodies and not every Toad is cowardly. The fearsome Treasure Trackers, who plunder, rob, and kill wherever their greed takes them, all consist entirely of uncharacteristically ambitious, vicious Toads. A Toad was also the savior of the Peaceful Woods when Wario attempted his annexation of the region.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_toady;Toady;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_toady_desc;This is a Toady. Toadies are flighted, cloaked Koopas that perform elite and honor guard functions for Bowser. Historically, Toadies answer primarily to Kammy and Kamek and were tasked with the capture of the escaped Baby Mario and the other Star Children during Bowser's infancy. Toadies are deeply mystical and spiritualistic, performing most religious and clergy functions in both Bowser's cult of personality and traditional Koopa Paganism alongside Magikoopas. Where Magikoopas use brooms and occult forces to fly, Toadies use creaky, antiquated propellor propulsion- unchanged for generations -to keep them aloft, making their attacks and abductions highly conspicuous. Unlike Magikoopas, which are Koopa Troopas with special training in sorcery, Toadies are classified as a distinct species for the purposes of the game, which can fully breed with normal Koopas.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_torpedo_ted;Torpedo Ted;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_torpedo_ted_desc;This is a Torpedo Ted, a name which is shared for both males and females of this species of sapient projectiles. Essentially, a Torpedo Ted is a Bullet Bill reengineered for self-guided propulsion underwater. Where Bullet Bills are shot on land and Missile Bills can maintain full speed while turning or for long periods of time, Torpedo Teds are launched in the water and use their built-in propulsion mechanisms to swim indefinitely, unless and until they either choose to detonate or they get lodged into something they cannot escape.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ukiki_monkey;Ukiki;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ukiki_monkey_desc;This is an Ukiki, sometimes simply deemed to be a "monkey". Ukikis are a type of monkey that are closely related in both genetics and intelligence to the Kong apes and Kong monkeys, although they cannot breed with one-another. Ukikis are found across the Mushroom World in sparse amounts, but they are most abundant on the Yoshi Island archipelago and other tropical areas. The "home base" of Ukiki civilization, the infrastructure and scope of which is buried in the darkest jungles, is the aptly named "Monkey World" in said archipelago.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ghost_kremling;Undead Kremling;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ghost_kremling_desc;This creature is the spirit of a deceased Kremling. Undead Kremlings come in three main forms. \n Ghost Kremlings are extremely weak, temporal wraiths that are simply translucent Kremling spirits wearing a white sheet. They have little control over their ghost powers and cannot maintain an incorporal form, allowing them to be effortlessy defeated in the same way as a living Kremling. \n Like most reptiles in the Mushroom World, Kremlings also have an undead, skeletal version of their species, a "Dry Kremling". However, a Dry Kremling is called a Kackle. \n Last in this list are the Kloaks, which are fully transparent Kremling ghosts who can only be seen because their eyes and the clothes on their backs cannot turn invisible.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_urchin;Urchin;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_urchin_desc;This is an Urchin. Urchins are slow moving, spiked, pufferfish-like fish found in the oceans of the Mushroom World. They have no connection to actual sea urchins in any way. Urchins are poisonous to the touch and can breathe on land for extended periods of time.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_vampire_generic;Vampire;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_vampire_generic_desc;A Vampire is a type of corpse that becomes reanimated and leaves its lair (or grave) at night to feed on the blood of the living. Vampires require either blood, tomato and vegetable juices, red coloring, or similar proteins to blood to sustain themselves and will constantly seek these out. "Vegetarian" vampires that refuse blood and go for coloring or juice are monumentally weaker, possess far less power, and are vastly easier to kill than bloodthirsty vampires. However, all vampires are nonetheless extremely powerful and difficult to kill, attacking with remarkable grace and subtlety that leave creatures dead before they know they are attacked. Vampires are biologically immortal, but can be killed by sunlight, stakes, Starmen, and other star-based or light-based abilities and powers. They are severely allergic to garlic and cannot withstand water that was previously used in either a religious ceremony or offered to (and accepted by) the Star Spirits or other deified creatures. A vampire cannot enter a building it does not own or hold a legal stake in unless it is first invited inside. Vampires cannot make new vampires unless a living creature grants its consent to be "turned". To kill a vampire, one must either expose it to sunlight or drive a wooden stake through its heart. (If the creature's species did not have a heart in life, a stake through the head works instead.) Known as the "gentleman's monster", vampires are customarily bound by an ancient series of impeccable manners and boast a proud heritage that make them seem arrogant, snobbish, and pompous to their monster and undead peers. A distinct beauty and grace has always been associated with and displayed vampires in the Mushroom World, and indeed, "vampire" also refers to a beautiful female- particularly a vampiric female -that deceives and then "feeds" on the creature it has seduced or tricked. A vampire is bound by honor and goodwill to its friends, and the fiercest enemy of its foes.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_water_generic;Water Being;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_water_generic_desc;This is an entity comprised of magically infused, living water. Water-based lifeforms must constantly remain attached to, or be replenished by, bodies of water in order to remain alive. The most common, and fearsome, example of a water-based lifeform are the gargantuan, multi-story Nep-Enuts of the Yoshi's Island archipelago, which, though having fangs, eyebrows, and a tongue, are nonetheless comprised solely of water and magic.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_winkle_snail;Winkle Snail;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_winkle_snail_desc;Winkle Snails are gastropodal mollusks found only in the Chucklehuck Woods. Along with Bubblanian Snails, Winkles are the only "true" snails among all the gastropodal mollusks of the Mushroom World. Winkles can breed with Bubblanian Snails, but not with slugs and Unshaven Sluggies. Winkles are ruthless and greedy, and will often capture wayward travelers, mug them, and force them to earn their money back through bloodsport in their Colleseum.;FRENCH;GERMAN;;SPANISH;;;;;;
species_whittle;Whittle;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_whittle_desc;Whittles are docile, tree-based, plantlike lifeforms bearing a hard exoskeleton of solid wood. Although the largest population of Whittles is extraterrestrial, Whittles are not aliens and were once native to the Mushroom World.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_xnaut;X-Naut;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_xnaut_desc;This is an X-Naut. X-Nauts comprise a horde of vicious humanoids bent on conquest and destruction of Rogueport and its surrounding regions and, ultimately, all the galaxies of the Mushroom Universe, by enslaving the Shadow Queen and using her powers to subdue all life. Skilled in technology and desensitized to pain and hatred, they will destroy anyone and anything in order to accomplish the goals of their master, Grodus.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ghost_goom;Yarikuri Obake Goom;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ghost_good_desc;This is a Yarikuri Obake, the spirit of a deceased Goom. Like Boo Buddies, Yarikuri Obakes will hide their face and freeze in place when they view the living. As with any hostile Goom, the spirits of Gooms past also wield spears and make for expert spearmen.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_the_yoshmeister;Yoshi;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_the_yoshmeister_desc;This is a Yoshi. Yoshis are among the most common dinosaurs in the Mushroom World, originating from the Yoshi Island archipelago and spreading to the rest of the Mushroom World. Highly adaptable and ravenous, they will eat anything and everything they can latch onto their tongues. Most Yoshis are among the greatest and most loyal servants in the Mushroom World and, when alone, form tribal clans with simple familial ties and community-based hatchling rearing. All Yoshis are paternal and nurturing to any infant or juvenile creature- except Bowser Koopas -and are responsible for saving Mario and Luigi's lives. Without Yoshis, there would be no Mario Brothers. Yoshis are deeply connected with the natural world and most Yoshis worship the Super Happy Tree, located in the heart of the main Yoshi Island, in their numerous sacred groves. However, evil or nefarious Yoshis do exist. DO NOT trust a wicked Yoshi with collecting or paying tribute or taxation to their liege or country.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_yurarin;Yurarin;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_yurarin;This is a Yurarin, a flighted, air-breathing, dragon-like creature that almost perfectly resembles a seahorse. They are the mounts of flying Piyonpi cavalrymen. The most powerful leaders among them are called Yurarin Boos (baring no resemblance or connection to the spirit baring the same name) and can shoot fire.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_yux;Yux;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_yux_desc;This is a Yux. Yuxen are lifeforms created entirely from scratch, using artificial means, to serve as sentries and powerful guardians for the X-Naut horde. Capable of flight and spectacular feats of psychic power, Yuxen are literally biological weapons made to serve martial purposes. After the X-Nauts fell and their purpose was removed, the Yuxen set out on their own to try and be accepted by the rest of the Mushroom World. A Yux protects itself by spawning a triangular Mini-Yux, four of which render the Yux totally invincible to every known attack to ever exist, even the forces of the Star Rod and the Peach Beam! Three types of Yuxen exist: the normal, green Yux, the elite, grey Z-Yuxen that protect extraterrestrial and space operations, and the mighty X-Yux, a red Yux capable of easily taking on Bowser or even Mario himself. Preferring to be called a "Cross Yux", the X-Yuxen are the undisputed leaders of all known Yuxen. Yuxen are extremely intelligent and remarkably friendly, but they will obey any order from their superior officers unless their officers are deposed or they themselves die.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_zenisuki;Zenisuki;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_zenisuki_desc;This is a Zenisuki, a poweful, purse-clutching wraith with greed and a lust for money exceeding all but Wario, Waluigi, and the Greed Spirit itself. Zenisukis are fully incorporal and can only be hurt by other ghosts. Traditionally, they directly command the Yurikuri Obakes (ghost Ghooms) and are among the highest ranking members of the Syrup Gang pirates that plague the Kitchen Isles.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_zinger;Zinger;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_zinger_desc;Zingers are massive wasps native to the Kongobongo Jungles and the Kremisphere. Almost universally mistaken for bees, Zingers are enraged by this misnomer, adding to the infinite, boundless hatred they maintain for all life. Zingers call no creature master except themselves, hold no permanent allegiance to any nation or hive except themselves, and will never, ever stop blocking everything and everybody when they jump across expanses. Ever.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
###################
# Odyssey Species #
###################
species_bonneter;Bonneter;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_bonneter_desc;This is a Bonneter, part of the dominant species in the Cap Kingdom. They are ghostly apparitions, said by some to be the spirits of discarded dresswear, while others argue that it is a more dangerous form of Boo. Whatever the truth is, nobody can doubt the fact Bonneters are absolutely ravishing, and their fashion tends to spread quick to many races. Bonneters are capable of enslavement by possessing ("CAPturing", they call it) almost any other living being and exploiting them by any means they see fit.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_burrbo;Burrbo;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_burrbo_desc;The Burrboes, a distant cousin of the Goomba and Galoomba, claim to be the oldest species on the Odyssey Continents, and many theorize them to be a living relic of the oldest form of Goomba, being equated to Shellcreepers. Tending towards vicious temperament, they once held control of the great Thunder Kingdom centuries ago. Nowadays the largest populations of Burrboes live in squalor in the Cascade Kingdom. They wouldn't have it any other way.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_gardener;Steam Gardener;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_gardener_desc;Steam Gardeners are the peaceful, artificial inhabitants of the Steam Gardens and the surrounding forestlands. The Steam Gardeners are a highly logical people who live their lives humbly and quietly. Nobody knows who built them, or if the Steam Gardens even had previous inhabitants at all, but the Steam Gardeners could not care less about where they came from. They are too focused on the groundskeeping of their legendary gardens.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x,,
species_tostarenan;Tostarenan;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_tostarenan_desc;This is a Tostarenan. Tostarenans, despite resembling skeletons, are in fact alive and in possession of organs, such as a beating heart. They wear ponchos, gloves, and robes to obscure the organs visible underneath their bones. The Tostarenans introduced gambling to the Odyssey continent and hold claim to one of the most holy relics in the Lunatheologist Faith, the Binding Band. Most remember them as a kind and casual people, but the harshness of the desert and depth of their faith can create the finest warrior-poets in the Odyssey Continents. Although not corrupt or criminal themselves, their deep connection to gambling and dominance of casinoes on the Odyssey Continents mean they get along well with pirates, crooks, and the seedy underbelly of the Mushroom World.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_chincho;Chincho;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_chincho_desc;Chinchoes are undead Tostarenans, said to come back to life at night to partake in their traditions and whatever is left of their old lives. While Chinchoes are kind to Sand Kingdom natives, outsiders are never welcomed into their domain. Don't let the sun go down on your foreign rear in the Sand Kingdom.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_lochlady;Lochlady;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_lochlady_desc;The Lochladies of the Lake Kingdom are known by their innocent beauty. It is said nobody can look upon a Lochlady without feeling at peace with oneself. They are legendary among the Lunatheologists due to their production of important religious regalia: reproductions of the legendary Lochlady Dress. It's said no Lunatheologist bride can be married proudly without one.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_jaxi;Jaxi;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_jaxi_desc;The ancient Jaxies, built out of living stone, are the noble, sapient mounts of the Sand Kingdom, being comparable to the Yoshis of other lands. The Jaxi are synonymous with the Sand Kingdom, and they are the ships of the desert sands, giving safe passage for a reasonable fee.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_moe_eye;Moe-Eye;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_moe_eye_desc;This is a Moe-Eye. Supposedly the original inhabitants of what is now the Sand Kingdom, the Moe-Eyes are as mysterious as they are beloved as a symbol of the land. Moe-eyes tend to stick to secluded areas, sometimes alone, sometimes in small family units, fleeing if their privacy is encroached upon by curious outsiders.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_bubblainian_snail;Bubblainian;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_bubblainian_snail_desc;The snail-like inhabitants of the Seaside Kingdom, the Bubblainians are docile pacifists. Populations of Bubblainians commonly lounge in the sun by their land's famous carbonated seas, and are willing to share their sun, sand, and sea with any outsider. Alongside the Winkles, Bubblanians are the only known "true" snails among the gastropodal mollusks of the Mushroom World. Bubblanians can breed with Winkles, but not with slugs and Unshaven Suggies.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_gushen;Gushen;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_gushen_desc;The eternal enemy of the Bubblainian people, the Gushens contrast their more peaceful foe in near every way. Long have the Gushens warred over the homelands of the legendary Sparkle Water, and every time their rivals have found it in them to beat them back with the help of their fellow Lunatheologists. One day, perhaps, the Gushen will have their way...;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_uproot;Uproot;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_uproot_desc;Uproots are a secretive, malicious species that are the chaos to the Steam Gardeners' order. Uproots can often be found causing trouble for the Wooded Kingdom, simply because some creatures want to watch the world burn. In this hatred and spite, they reak havoc merely for the fun of it.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shiverian;Shiverian;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shiverian_desc;The Shiverians of the Snow Kingdom are a humble species trying to make their way in a harsh environment and succeeding with flying colors. Shiverians are known for their physical might, their odd cultural customs, and their grand cuisine, which is second only to the Luncheon Kingdom.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_thunder_dragon;Ruin Dragon;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_thunder_dragon_desc;There once was a great state known as the Thunder Empire, whose architecture was built to last a thousand years. Today, that architecture is all that remains of the realm, brought low in their attempts to harness the power of what they thought was a god. This "god" was the Great Thunder Dragon, who slaughtered the prideful people of the Thunder Empire and took their palace as its new nesting ground. Today, the descendants of that false god rule the Ruined Kingdom with iron claws.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_volbonan;Volbonan;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_volbonan_desc;The proud Volbonans who hail from the Luncheon Kingdom. These odd entities resemble giant forks, and are considered to command as much confusion from outsiders as respect. Luncheon culture is steeped in history, particularly its rich culinary tradition, and it is said they were the first civilization to arise from tribalism on the Odyssey Continents.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_rabbit_generic;Lagomorphs;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_rabbit_generic_desc;"Lagomorpha" is the collective, taxonomic term for rabbits and hares. Rabbits comprise any varient of swift, burrowing mammals characterized by soft fur, long ears, a stubby tail, and the bearing of bald, blind young. They are born blind and are raised by their mothers. Hares comprise any varient of larger swift, surface nesting mammals bearing otherwise identical features to rabbits. Hares are able to defend themselves at birth and reach maturity far faster. The Mushroom World boasts rabbits and hares throughout its landscape, all of which are sapient. These range from small, swift rabbits to the more anthromorphic, Broodal hares. Broodals, by far the most powerful Lagomorph civilization and class, can grow to over twenty feet in size and weigh several tons. Rabbits and hares are spectacularly durable: there have been confirmed sightings of rabbits and hares on the planet's moon!;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#### Moon Rabbits, will not be implemented ####
###species_moon_rabbit;Moon Rabbit;FRENCH;GERMAN;;SPANISH;;;;;;;;;x###
###species_moon_rabbit_desc;The tricksy extraterrestrial mammals known as Moon Rabbits are a mysterious people, that's a fact nobody can deny. There are many theories to what Moon Rabbits truly are, and what they want, but the Stars know that they will never tell, and their motives as a culture will always remain a mystery to foolish outsiders. What is known about them is that they have some connection to the Stars, and seem to have originated on the Moon. Some claim them to be Lumas taking a more agile form temporarily, while others claim that they are servants of the Stars that give gifts to those they deem worthy, while yet more claim they are just that, simple rabbits who happen to live on the moon.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x###
